2025-03-21T11:22:29.160Z,1742556146343151,true,384.4982789720076,327.5164005998091,233.88641976164993,452.506937291281,424.68950594530196,324.61245114392415,268.801119287813,468.3965704290432,"[{""x"":384.4982789720076,""y"":327.5164005998091},{""x"":389.09599757836617,""y"":328.1426734693383},{""x"":390.99031195583456,""y"":330.7394960041099},{""x"":390.41901207998427,""y"":335.07709683825055},{""x"":387.61988792638726,""y"":340.92570460588763},{""x"":382.8307294706144,""y"":348.05554794114795},{""x"":376.2893266882379,""y"":356.23685547815876},{""x"":368.23346955482924,""y"":365.23985585104725},{""x"":358.9009480459599,""y"":374.8347776939405},{""x"":348.52955213720134,""y"":384.7918496409653},{""x"":337.35707180412527,""y"":394.88130032624895},{""x"":325.62129702230334,""y"":404.87335838391857},{""x"":313.56001776730704,""y"":414.53825244810133},{""x"":301.41102401470795,""y"":423.646211152924},{""x"":289.4121057400777,""y"":431.96746313251396},{""x"":277.80105291898786,""y"":439.2722370209982},{""x"":266.81565552701,""y"":445.3307614525037},{""x"":256.69370353971567,""y"":449.91326506115763},{""x"":247.6729869326765,""y"":452.78997648108714},{""x"":239.99129568146404,""y"":453.7311243464192}]",cut,true,1,false
2025-03-21T11:22:29.859Z,1742556146343810,true,262.59845265649585,263.28501448643175,216.73167539266035,297.81165865129316,270.2959617408452,250.43150763685108,178.3818540439127,290.9316396355556,"[{""x"":262.59845265649585,""y"":263.28501448643175},{""x"":263.034726336517,""y"":261.74626903137784},{""x"":262.1492324241892,""y"":260.94259784517493},{""x"":260.1143775788825,""y"":260.8087706139492},{""x"":257.1025684599674,""y"":261.27955702382764},{""x"":253.2862117268138,""y"":262.28972676093633},{""x"":248.83771403879211,""y"":263.77404951140227},{""x"":243.92948205527256,""y"":265.6672949613519},{""x"":238.7339224356254,""y"":267.90423279691174},{""x"":233.4234418392207,""y"":270.41963270420825},{""x"":228.1704469254287,""y"":273.14826436936806},{""x"":223.1473443536198,""y"":276.0248974785179},{""x"":218.52654078316408,""y"":278.9843017177841},{""x"":214.48044287343177,""y"":281.9612467732933},{""x"":211.18145728379312,""y"":284.89050233117206},{""x"":208.80199067361835,""y"":287.706838077547},{""x"":207.51444970227772,""y"":290.3450236985446},{""x"":207.49124102914135,""y"":292.7398288802915},{""x"":208.90477131357952,""y"":294.82602330891416},{""x"":211.92744721496246,""y"":296.53837667053915}]",cut,true,1,false
2025-03-21T11:22:29.859Z,1742556149859281,true,397.3564644585628,343.2246159645923,681.9814286819395,410.9021971206216,407.2624304540953,322.7272828996058,632.2856128887905,400.9106130154451,"[{""x"":397.3564644585628,""y"":343.2246159645923},{""x"":400.40693290830126,""y"":340.86926192755163},{""x"":406.3913261673167,""y"":339.8689635313297},{""x"":415.0168107982985,""y"":340.09856646903285},{""x"":425.9905533639363,""y"":341.43291643376773},{""x"":439.0197204269191,""y"":343.7468591186403},{""x"":453.81147854993674,""y"":346.9152402167571},{""x"":470.0729942956788,""y"":350.8129054212249},{""x"":487.5114342268346,""y"":355.3147004251497},{""x"":505.8339649060934,""y"":360.2954709216378},{""x"":524.7477528961449,""y"":365.6300626037958},{""x"":543.9599647596785,""y"":371.19332116473004},{""x"":563.177767059384,""y"":376.860092297547},{""x"":582.1083263579502,""y"":382.50522169535276},{""x"":600.4588092180671,""y"":388.003555051254},{""x"":617.9363822024239,""y"":393.229938058357},{""x"":634.2482118737103,""y"":398.0592164097681},{""x"":649.1014647946156,""y"":402.3662357985937},{""x"":662.2033075278292,""y"":406.0258419179403},{""x"":673.2609066360408,""y"":408.91288046091415}]",created,false,1,false
2025-03-21T11:22:29.859Z,1742556149859884,true,119.49373359691182,173.8646237331775,539.4374330760293,178.11396825548115,143.27818284586567,168.29640534551515,573.0946752220902,227.98304480171856,"[{""x"":119.49373359691182,""y"":173.8646237331775},{""x"":125.99795308550321,""y"":173.49695108712635},{""x"":137.94052388776655,""y"":173.97699337834848},{""x"":154.66931667046458,""y"":175.1736426764591},{""x"":175.5322021003602,""y"":176.95579105107356},{""x"":199.87705084421614,""y"":179.192330571807},{""x"":227.05173356879533,""y"":181.75215330827484},{""x"":256.40412094086065,""y"":184.5041513300923},{""x"":287.28208362717476,""y"":187.31721670687466},{""x"":319.0334922945006,""y"":190.06024150823708},{""x"":351.006217609601,""y"":192.60211780379493},{""x"":382.5481302392389,""y"":194.8117376631635},{""x"":413.00710085017704,""y"":196.5579931559581},{""x"":441.7310001091781,""y"":197.70977635179383},{""x"":468.0676986830051,""y"":198.13597932028608},{""x"":491.3650672384208,""y"":197.7054941310501},{""x"":510.9709764421881,""y"":196.28721285370113},{""x"":526.2332969610698,""y"":193.7500275578545},{""x"":536.4998994618286,""y"":189.96283031312544},{""x"":541.1186546112275,""y"":184.7945131891292}]",created,false,1,false
2025-03-21T11:22:26.343Z,174255614497521,true,426.85631134524874,281.02998711668397,253.6012213179424,467.0785353959843,379.1494412963119,312.13909517424986,285.3005700878817,511.62560356349104,"[{""x"":426.85631134524874,""y"":281.02998711668397},{""x"":419.3677522696617,""y"":286.90763245569536},{""x"":411.2682818193809,""y"":295.0016305670156},{""x"":402.6391186371045,""y"":305.00267321797827},{""x"":393.5614813655314,""y"":316.60145217591725},{""x"":384.1165886473596,""y"":329.48865920816587},{""x"":374.38565912528793,""y"":343.3549860820581},{""x"":364.4499114420148,""y"":357.89112456492774},{""x"":354.3905642402388,""y"":372.78776642410816},{""x"":344.28883616265813,""y"":387.7356034269331},{""x"":334.22594585197146,""y"":402.42532734073626},{""x"":324.28311195087736,""y"":416.5476299328515},{""x"":314.5415531020742,""y"":429.7932029706125},{""x"":305.08248794826045,""y"":441.85273822135264},{""x"":295.9871351321347,""y"":452.41692745240584},{""x"":287.3367132963954,""y"":461.17646243110585},{""x"":279.21244108374094,""y"":467.82203492478607},{""x"":271.69553713687003,""y"":472.0443367007803},{""x"":264.86722009848086,""y"":473.5340595264223},{""x"":258.80870861127215,""y"":471.98189516904574}]",cut,true,1,false
2025-03-21T11:22:26.343Z,1742556146343336,true,453.0391334929546,446.7390535131087,643.8098410068357,176.89113707379667,461.3263641865111,421.3061521912844,607.7424926828957,134.72597732539987,"[{""x"":453.0391334929546,""y"":446.7390535131087},{""x"":455.2871251207623,""y"":441.0392503392743},{""x"":459.42069195713117,""y"":431.864657518398},{""x"":465.2534757435793,""y"":419.6576945065981},{""x"":472.5991182216258,""y"":404.86078075999376},{""x"":481.27126113278854,""y"":387.9163357347032},{""x"":491.0835462185866,""y"":369.2667788868457},{""x"":501.84961522053845,""y"":349.3545296725399},{""x"":513.3831098801625,""y"":328.62200754790456},{""x"":525.4976719389772,""y"":307.5116319690582},{""x"":538.0069431385011,""y"":286.4658223921197},{""x"":550.7245652202532,""y"":265.9269982732081},{""x"":563.4641799257518,""y"":246.3375790684417},{""x"":576.0394289965151,""y"":228.13998423393951},{""x"":588.2639541740621,""y"":211.77663322582026},{""x"":599.9513971999111,""y"":197.6899455002027},{""x"":610.9153998155805,""y"":186.3223405132056},{""x"":620.9696037625893,""y"":178.11623772094768},{""x"":629.9276507824557,""y"":173.5140565795477},{""x"":637.6031826166982,""y"":172.9582165451245}]",created,false,1,false
2025-03-21T11:22:26.343Z,1742556146343151,true,384.4982789720076,327.5164005998091,233.88641976164993,452.506937291281,424.68950594530196,324.61245114392415,268.801119287813,468.3965704290432,"[{""x"":384.4982789720076,""y"":327.5164005998091},{""x"":389.09599757836617,""y"":328.1426734693383},{""x"":390.99031195583456,""y"":330.7394960041099},{""x"":390.41901207998427,""y"":335.07709683825055},{""x"":387.61988792638726,""y"":340.92570460588763},{""x"":382.8307294706144,""y"":348.05554794114795},{""x"":376.2893266882379,""y"":356.23685547815876},{""x"":368.23346955482924,""y"":365.23985585104725},{""x"":358.9009480459599,""y"":374.8347776939405},{""x"":348.52955213720134,""y"":384.7918496409653},{""x"":337.35707180412527,""y"":394.88130032624895},{""x"":325.62129702230334,""y"":404.87335838391857},{""x"":313.56001776730704,""y"":414.53825244810133},{""x"":301.41102401470795,""y"":423.646211152924},{""x"":289.4121057400777,""y"":431.96746313251396},{""x"":277.80105291898786,""y"":439.2722370209982},{""x"":266.81565552701,""y"":445.3307614525037},{""x"":256.69370353971567,""y"":449.91326506115763},{""x"":247.6729869326765,""y"":452.78997648108714},{""x"":239.99129568146404,""y"":453.7311243464192}]",created,false,1,false
2025-03-21T11:22:26.343Z,1742556146343385,false,349.72177477742724,202.88758602736124,663.4784595803527,221.95186610263855,338.0598859444098,196.6092054512191,672.8081553082955,264.9704943025539,"[{""x"":349.72177477742724,""y"":202.88758602736124},{""x"":350.48425662354026,""y"":202.48237401333614},{""x"":355.92502475014044,""y"":203.05724235086421},{""x"":365.52621306476084,""y"":204.47267635008626},{""x"":378.76995547493544,""y"":206.58916132114345},{""x"":395.1383858881971,""y"":209.26718257417645},{""x"":414.1136382120796,""y"":212.36722541932642},{""x"":435.1778463541164,""y"":215.74977516673437},{""x"":457.813144221841,""y"":219.2753171265411},{""x"":481.50166572278664,""y"":222.80433660888758},{""x"":505.72554476448687,""y"":226.19731892391482},{""x"":529.9669152544752,""y"":229.3147493817638},{""x"":553.7079111002853,""y"":232.01711329257546},{""x"":576.43066620945,""y"":234.16489596649063},{""x"":597.6173144895033,""y"":235.61858271365045},{""x"":616.7499898479784,""y"":236.2386588441958},{""x"":633.3108261924089,""y"":235.88560966826756},{""x"":646.7819574303281,""y"":234.41992049600677},{""x"":656.6455174692695,""y"":231.70207663755437},{""x"":662.3836402167665,""y"":227.5925634030513}]",created,false,1,false
2025-03-21T11:22:26.343Z,1742556146343721,false,386.88055042715223,437.65222848618606,285.22898633126044,183.36494607340768,339.20966747142637,439.2466492283888,310.11101972005474,203.933418919166,"[{""x"":386.88055042715223,""y"":437.65222848618606},{""x"":379.8674152952208,""y"":436.17104076569507},{""x"":373.1220969757234,""y"":431.47497758581903},{""x"":366.63382875302847,""y"":423.90277825294373},{""x"":360.3918439115051,""y"":413.7931820734559},{""x"":354.3853757355215,""y"":401.484928353741},{""x"":348.6036575094465,""y"":387.3167564001856},{""x"":343.0359225176491,""y"":371.6274055191759},{""x"":337.67140404449754,""y"":354.75561501709814},{""x"":332.4993353743606,""y"":337.04012420033814},{""x"":327.50894979160694,""y"":318.8196723752822},{""x"":322.6894805806054,""y"":300.4329988483168},{""x"":318.0301610257245,""y"":282.2188429258277},{""x"":313.5202244113328,""y"":264.5159439142012},{""x"":309.1489040217991,""y"":247.66304111982353},{""x"":304.90543314149215,""y"":231.99887384908078},{""x"":300.77904505478057,""y"":217.86218140835925},{""x"":296.75897304603285,""y"":205.591703104045},{""x"":292.8344503996178,""y"":195.52617824252417},{""x"":288.99471039990414,""y"":188.00434613018302}]",created,false,1,false
2025-03-21T11:22:26.343Z,1742556146343810,true,262.59845265649585,263.28501448643175,216.73167539266035,297.81165865129316,270.2959617408452,250.43150763685108,178.3818540439127,290.9316396355556,"[{""x"":262.59845265649585,""y"":263.28501448643175},{""x"":263.034726336517,""y"":261.74626903137784},{""x"":262.1492324241892,""y"":260.94259784517493},{""x"":260.1143775788825,""y"":260.8087706139492},{""x"":257.1025684599674,""y"":261.27955702382764},{""x"":253.2862117268138,""y"":262.28972676093633},{""x"":248.83771403879211,""y"":263.77404951140227},{""x"":243.92948205527256,""y"":265.6672949613519},{""x"":238.7339224356254,""y"":267.90423279691174},{""x"":233.4234418392207,""y"":270.41963270420825},{""x"":228.1704469254287,""y"":273.14826436936806},{""x"":223.1473443536198,""y"":276.0248974785179},{""x"":218.52654078316408,""y"":278.9843017177841},{""x"":214.48044287343177,""y"":281.9612467732933},{""x"":211.18145728379312,""y"":284.89050233117206},{""x"":208.80199067361835,""y"":287.706838077547},{""x"":207.51444970227772,""y"":290.3450236985446},{""x"":207.49124102914135,""y"":292.7398288802915},{""x"":208.90477131357952,""y"":294.82602330891416},{""x"":211.92744721496246,""y"":296.53837667053915}]",created,false,1,false
2025-03-21T11:22:28.292Z,1742556146343336,true,453.0391334929546,446.7390535131087,643.8098410068357,176.89113707379667,461.3263641865111,421.3061521912844,607.7424926828957,134.72597732539987,"[{""x"":453.0391334929546,""y"":446.7390535131087},{""x"":455.2871251207623,""y"":441.0392503392743},{""x"":459.42069195713117,""y"":431.864657518398},{""x"":465.2534757435793,""y"":419.6576945065981},{""x"":472.5991182216258,""y"":404.86078075999376},{""x"":481.27126113278854,""y"":387.9163357347032},{""x"":491.0835462185866,""y"":369.2667788868457},{""x"":501.84961522053845,""y"":349.3545296725399},{""x"":513.3831098801625,""y"":328.62200754790456},{""x"":525.4976719389772,""y"":307.5116319690582},{""x"":538.0069431385011,""y"":286.4658223921197},{""x"":550.7245652202532,""y"":265.9269982732081},{""x"":563.4641799257518,""y"":246.3375790684417},{""x"":576.0394289965151,""y"":228.13998423393951},{""x"":588.2639541740621,""y"":211.77663322582026},{""x"":599.9513971999111,""y"":197.6899455002027},{""x"":610.9153998155805,""y"":186.3223405132056},{""x"":620.9696037625893,""y"":178.11623772094768},{""x"":629.9276507824557,""y"":173.5140565795477},{""x"":637.6031826166982,""y"":172.9582165451245}]",cut,true,1,false
2025-03-21T11:22:29.160Z,1742556146343151,true,384.4982789720076,327.5164005998091,233.88641976164993,452.506937291281,424.68950594530196,324.61245114392415,268.801119287813,468.3965704290432,"[{""x"":384.4982789720076,""y"":327.5164005998091},{""x"":389.09599757836617,""y"":328.1426734693383},{""x"":390.99031195583456,""y"":330.7394960041099},{""x"":390.41901207998427,""y"":335.07709683825055},{""x"":387.61988792638726,""y"":340.92570460588763},{""x"":382.8307294706144,""y"":348.05554794114795},{""x"":376.2893266882379,""y"":356.23685547815876},{""x"":368.23346955482924,""y"":365.23985585104725},{""x"":358.9009480459599,""y"":374.8347776939405},{""x"":348.52955213720134,""y"":384.7918496409653},{""x"":337.35707180412527,""y"":394.88130032624895},{""x"":325.62129702230334,""y"":404.87335838391857},{""x"":313.56001776730704,""y"":414.53825244810133},{""x"":301.41102401470795,""y"":423.646211152924},{""x"":289.4121057400777,""y"":431.96746313251396},{""x"":277.80105291898786,""y"":439.2722370209982},{""x"":266.81565552701,""y"":445.3307614525037},{""x"":256.69370353971567,""y"":449.91326506115763},{""x"":247.6729869326765,""y"":452.78997648108714},{""x"":239.99129568146404,""y"":453.7311243464192}]",cut,true,1,false
2025-03-21T11:22:29.859Z,1742556146343810,true,262.59845265649585,263.28501448643175,216.73167539266035,297.81165865129316,270.2959617408452,250.43150763685108,178.3818540439127,290.9316396355556,"[{""x"":262.59845265649585,""y"":263.28501448643175},{""x"":263.034726336517,""y"":261.74626903137784},{""x"":262.1492324241892,""y"":260.94259784517493},{""x"":260.1143775788825,""y"":260.8087706139492},{""x"":257.1025684599674,""y"":261.27955702382764},{""x"":253.2862117268138,""y"":262.28972676093633},{""x"":248.83771403879211,""y"":263.77404951140227},{""x"":243.92948205527256,""y"":265.6672949613519},{""x"":238.7339224356254,""y"":267.90423279691174},{""x"":233.4234418392207,""y"":270.41963270420825},{""x"":228.1704469254287,""y"":273.14826436936806},{""x"":223.1473443536198,""y"":276.0248974785179},{""x"":218.52654078316408,""y"":278.9843017177841},{""x"":214.48044287343177,""y"":281.9612467732933},{""x"":211.18145728379312,""y"":284.89050233117206},{""x"":208.80199067361835,""y"":287.706838077547},{""x"":207.51444970227772,""y"":290.3450236985446},{""x"":207.49124102914135,""y"":292.7398288802915},{""x"":208.90477131357952,""y"":294.82602330891416},{""x"":211.92744721496246,""y"":296.53837667053915}]",cut,true,1,false
2025-03-21T11:22:29.859Z,1742556149859281,true,397.3564644585628,343.2246159645923,681.9814286819395,410.9021971206216,407.2624304540953,322.7272828996058,632.2856128887905,400.9106130154451,"[{""x"":397.3564644585628,""y"":343.2246159645923},{""x"":400.40693290830126,""y"":340.86926192755163},{""x"":406.3913261673167,""y"":339.8689635313297},{""x"":415.0168107982985,""y"":340.09856646903285},{""x"":425.9905533639363,""y"":341.43291643376773},{""x"":439.0197204269191,""y"":343.7468591186403},{""x"":453.81147854993674,""y"":346.9152402167571},{""x"":470.0729942956788,""y"":350.8129054212249},{""x"":487.5114342268346,""y"":355.3147004251497},{""x"":505.8339649060934,""y"":360.2954709216378},{""x"":524.7477528961449,""y"":365.6300626037958},{""x"":543.9599647596785,""y"":371.19332116473004},{""x"":563.177767059384,""y"":376.860092297547},{""x"":582.1083263579502,""y"":382.50522169535276},{""x"":600.4588092180671,""y"":388.003555051254},{""x"":617.9363822024239,""y"":393.229938058357},{""x"":634.2482118737103,""y"":398.0592164097681},{""x"":649.1014647946156,""y"":402.3662357985937},{""x"":662.2033075278292,""y"":406.0258419179403},{""x"":673.2609066360408,""y"":408.91288046091415}]",created,false,1,false
